Unnamed: 0,popularity,explicit,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,track_genre
86114,1.214054551909879,0,-0.2081106578738085,0.643371793326788,0.34865476949441654,0.7495388602115579,-0.46602916610957246,-0.5885525698075872,-0.5001422020222008,-0.5052928056230607,0.3610304436781431,punk
3693,-1.512590269243467,0,0.28794277769747617,0.2599510945346222,0.27822129220996333,0.7495388602115579,-0.5890840068997567,-0.9225065248117694,0.5000881070990195,-0.5423637426460843,0.7075693614212019,alternative
6329,-0.694596822897463,0,-2.2096285897719,0.982858870382351,0.4495027028789744,0.7495388602115579,-0.2580760243091062,-0.951765424038424,2.3904910214252095,0.7551190531597469,-1.2587469695927815,black-metal
44683,1.032278230499656,0,-0.9406546848221014,-1.473429981254959,-1.0516107817459341,0.7495388602115579,-0.5013239654059819,0.25796442175357615,0.050146317559053126,-0.7033575262889303,-1.4339632763168,grunge
50906,-0.6491527425449073,0,-0.45613737565945117,0.5115709281169809,0.4312940482400959,-1.3340366107496127,-0.3296195363964226,-0.948142181222877,-0.4966138815142975,0.8716277123749646,-0.6240745696813375,heavy-metal
48557,1.214054551909879,0,-0.6234112085846517,0.8151123146607784,0.770855442989292,-1.3340366107496127,-0.4087943564397194,-0.94892866154837,-0.5001357604095304,0.7710065975981857,-1.161404576968327,hardcore
61062,-0.14926785866679393,0,-0.19657453146517395,0.9269433518084934,0.9241282941253464,0.7495388602115579,-0.4364578477801484,-0.26135273973607365,-0.5001422020222008,0.6492020902368222,0.7426126227660056,j-idol
39969,0.16884070380109642,0,0.6917072019996852,-0.13545150109479837,-0.33366954169872365,-1.3340366107496127,0.6386026605185923,0.1589039227410995,-0.5001422020222008,-0.5211803500614993,-0.51115739423697,german
29238,0.7596137483843214,1,-0.3869206172076439,0.8071243834359416,1.2030608717802547,0.7495388602115579,0.26657639766454716,-0.9103490999329655,-0.5001422020222008,-0.4735177167461831,0.23253848541386332,dubstep
83084,1.804827596493104,0,1.406947039335026,0.36778816606991876,0.37986960601820824,0.7495388602115579,-0.38780825956077325,-0.12326840777928816,-0.500120417070808,0.3950013792218019,1.6615248091408572,progressive-house
40083,0.5778374269740983,0,-1.0502478857041295,0.02830108901435577,0.30063194407319843,0.7495388602115579,-0.4631674256260799,-0.857516833792978,-0.5001422020222008,-0.6625794955636042,-0.826546746340203,gospel
93662,-1.512590269243467,0,-1.6039819533185873,-0.26725236630460536,0.4052816844702694,-1.3340366107496127,-0.46889090659306515,1.7949030730986668,-0.5001145257466573,-0.4947011093307681,-1.0640621843438722,romance
70276,1.1686104715573233,0,0.1668134504068135,0.10019247003788685,0.9545427502254512,0.7495388602115579,-0.4898770034720113,0.2129369222024504,-0.5001422020222008,-0.44174262786930557,0.16634565842923413,mandopop
57711,1.7593835161405482,0,-0.6118750821760172,0.07622867636337649,0.31904069381799866,0.7495388602115579,-0.1893942527052826,-0.9193545998431907,-0.4996922602326609,0.6703854828214072,-1.1419360984434361,indie
26457,-0.51282050148724,0,-0.2715593531212985,-2.3596909506505996,-4.026824911696316,0.7495388602115579,-0.3572830277368516,2.0200405708542952,2.2804333175089586,-0.6313339915013413,0.11183391855953949,disney
3171,-1.4671461888909112,1,0.74361977083854,-0.4030471971268303,0.5091310444436535,0.7495388602115579,-0.34106649833039326,-0.05422624180089552,-0.5001422020222008,0.8133733827673557,-0.22691760777356268,alternative
67929,-1.512590269243467,0,-0.11582164660473215,-0.7225644461203016,0.37626789411161693,0.7495388602115579,-0.5623744290538253,-0.8250970341161674,-0.5001422020222008,-0.3940799945539893,-0.7915034849953994,latin
37778,0.441505185916431,1,1.7068863259595237,-0.0076446014974097705,0.4523040343618788,-1.3340366107496127,1.6879075044658993,-0.021206075463403307,-0.5001422020222008,-0.4470384760154518,1.0151713221144782,funk
63167,0.30517294485876373,0,-0.3523122379817403,-0.9861661765399153,-0.6146030704128493,0.7495388602115579,-0.5547431210978448,0.42906892004785374,-0.500137508384828,-0.3252339686540881,-1.2548532738878033,j-rock
82549,-0.4219323407821285,0,0.16104538720249623,0.12415626371239721,-0.9309534328751233,0.7495388602115579,-0.42787262632967044,-0.9043454333261488,-0.49980879191916044,0.1672799089375132,1.832847420159897,power-pop
34702,0.0779525430959849,0,-0.05814101456155945,-1.1339429041993958,-0.6644267517873632,0.7495388602115579,-0.4364578477801484,-0.09925374135202125,-0.489330651108075,-0.5529554389383768,-1.2587469695927815,folk
40936,0.21428478415365218,0,0.4667527370313116,-1.113973076137304,0.11194225918899585,0.7495388602115579,-0.5137248408344501,1.1104850799215562,-0.5001422020222008,-0.5423637426460843,-1.1302550113285015,gospel
19251,-1.512590269243467,0,-0.14466196262631853,-0.12746356986996157,0.03190421682029898,0.7495388602115579,-0.3553752007478565,0.5791605852182727,-0.4979798918393757,-0.5900263759614006,-0.35930326174282085,country
97810,0.5323933466215426,0,-0.02930069853997309,0.8430700739477072,0.7046239629291955,0.7495388602115579,-0.0749246333655763,0.8103017495807179,-0.5001422020222008,3.9379237889936434,0.7893369712257438,sertanejo
29446,0.3506170252113195,0,-0.5714986397457963,0.012325226564682197,0.6892166397732215,-1.3340366107496127,-0.4469508962196215,-0.405440738299676,-0.5001422020222008,-0.6297452370574975,-0.6435430482062284,dubstep
90453,0.7141696680317656,0,0.06875637593341988,-1.3815687721693362,-0.428714717011551,0.7495388602115579,-0.5308952837354061,1.425677576779436,-0.5001422020222008,-0.5529554389383768,0.5050971847623361,rock-n-roll
30093,-1.4671461888909112,1,1.1762245111623353,0.583462309140512,0.89811593035552,-1.3340366107496127,-0.2552142838256136,-0.3574114054451418,-0.5001422020222008,0.2573093274219995,0.15466457131429956,edm
84605,-0.694596822897463,0,0.4033040417838216,-1.6651403306510417,-1.6807097947638905,-1.3340366107496127,-0.5509274671198545,1.0684594136738388,-0.5001251107081809,-0.6668161740805213,-1.4028137106769745,psych-rock
71978,0.8959459894419887,0,-0.4792096284767203,1.394237328461445,0.746043649854996,0.7495388602115579,0.25703726271957167,-0.9464911729060024,-0.49704116436479595,-0.16106267612355432,-0.9394639217845704,metal
72942,-0.33104418007701697,0,-1.0271756328868604,1.1306355980418314,0.6473967626355772,-1.3340366107496127,0.152106778324841,-0.9517194659705487,-0.453529527422377,-0.6747599462997407,-1.5616764954400844,metalcore
14372,0.5778374269740983,0,2.139491066283319,-1.1499187666490696,0.263014064159911,0.7495388602115579,-0.290509083122023,-0.7734655012975433,-0.5001422020222008,-0.6143872774336734,-0.33204739180797355,children
20312,-1.4671461888909112,0,0.49559305305289797,-1.0300997982765177,0.23219941784796277,-1.3340366107496127,-0.31912648795694953,-0.7488504682095947,-0.5001422020222008,-0.6917066603674086,0.2948376166935143,dance
62143,-1.4671461888909112,0,-0.7272363462623626,1.1945390478405253,1.2364767544691857,-1.3340366107496127,-0.13788292400241478,-0.8431080339366177,-0.5001422020222008,0.5115100384370195,1.4979895895317732,j-pop
22026,1.3503867929675464,0,-1.1079285177473022,1.114659735592158,0.7170298594963436,0.7495388602115579,-0.3334351903744128,-0.9517257698204858,-0.41598042843918553,-0.705475865547389,-0.7603539193555738,death-metal
32754,0.7141696680317656,1,1.2915857752486808,0.9269433518084934,0.3876733151491561,0.7495388602115579,-0.456490031164597,0.14689658952746595,-0.09228129927374205,-0.5529554389383768,1.9068276385544825,electronic
30013,1.623051275082881,0,0.44944854741835977,1.002828698444443,1.4279677708362928,-1.3340366107496127,-0.27047689973757444,-0.5615360700769116,-0.4997764220062439,-0.6572836474174579,1.1436632803787585,edm
41344,-0.33104418007701697,0,-1.8231683550826432,1.3862493972366083,0.4967251478765056,0.7495388602115579,0.42874169172913096,-0.8923381001125152,1.202515217388032,2.4074236747573776,-1.2159163168380214,goth
104916,1.2594986322624349,0,0.74361977083854,0.6713295526137167,0.4471015616079136,0.7495388602115579,1.6211335598510705,-0.4594737377610268,-0.5001422020222008,-0.722422579615057,0.13130239708443042,spanish
48252,-0.2856000997244612,1,1.695350199550889,-0.5787816840732396,0.04471030359929048,-1.3340366107496127,2.517812244678769,-0.8719256336493382,-0.5001422020222008,-0.6006180722536931,1.1008326276239984,hardcore
35818,0.21428478415365218,0,0.23026214565430347,0.8830097300718911,0.8608982406540759,0.7495388602115579,-0.37636129762680265,-0.405440738299676,-0.5001232656231447,3.6148770520787226,1.2916237171679297,forro
101260,1.441274953672658,0,-2.6981835431775725,-2.5403779549564076,-5.649396125615721,0.7495388602115579,-0.37731521112130023,2.01103507094407,1.9178902928436619,-0.5476595907922306,-1.6983452146848186,sleep
71824,1.4867190340252137,0,-1.494388752436559,0.42769765025619466,0.3446528673759816,-1.3340366107496127,-0.26952298624307686,-0.3153857391974246,-0.4996469423545778,0.818669230913502,-0.4916889157120793,metal
1304,0.5323933466215426,0,0.7724600868601263,0.45964937515554183,-0.49574657749533474,0.7495388602115579,-0.262845591781594,-0.9463110629077979,1.8013586063441023,-0.8256916184649088,1.832847420159897,afrobeat
27478,-0.694596822897463,0,-0.5541944501328447,0.8031304178235232,1.322317554909613,-1.3340366107496127,-0.4727065605710554,-0.9426788446106737,2.254537387175723,-0.4629260204538906,-1.6017815612013595,drum-and-bass
45223,-0.2856000997244612,0,-0.906046305596198,-2.1324343073039933,-2.2259689584006375,0.7495388602115579,-0.3248499689239349,2.035049737371337,2.335462169467084,-0.6053843355852248,0.09625913573962673,guitar
31056,1.804827596493104,0,0.9051255405594236,0.6713295526137167,1.031579366005322,-1.3340366107496127,-0.21514991705671643,-0.941388056290208,-0.49616070273346585,1.8619513157043133,-0.7759287021754866,electro
21294,0.25972886450620797,0,1.7011182627552064,0.6912993806758082,0.44930260777305275,0.7495388602115579,-0.21514991705671643,-0.21032157357813125,-0.5001422020222008,-0.7060054503620035,1.1397695846737803,dancehall
77716,0.441505185916431,0,0.7493878340428572,-0.2392946070176766,-0.433316904447751,0.7495388602115579,-0.21228817657322382,0.3540230874626442,-0.5001208702495888,2.402127826611231,-0.7992908764053557,pagode
60068,1.1686104715573233,1,1.98952142297107,-0.28322822875427894,0.5097313297614188,-1.3340366107496127,2.183942521604626,0.6962320840511996,-0.5001422020222008,-0.6186239559505903,-0.40992130590753734,j-dance
5892,0.03250846274342913,0,0.28794277769747617,0.4037338565816843,0.922127343066129,0.7495388602115579,-0.4345500207911533,-0.33339673901787487,-0.5001422020222008,0.7180481161367231,1.135875888968802,anime
23846,1.214054551909879,0,0.5244333690744843,0.9908468016071877,0.5645573887839761,-1.3340366107496127,-0.41547175090120225,-0.8572166504626372,-0.48483123321267535,3.726089863147794,-0.9161017475547013,deep-house
13996,-1.2399257871281324,0,1.3261941544745843,-0.13944546670721675,-1.3471512531923466,0.7495388602115579,-0.3172186609679545,-0.9398271029724358,-0.20266270231915828,-0.8707063277071518,0.22475109400390694,chicago-house
41215,1.214054551909879,0,-0.2484871003040294,1.2264907727398726,0.7222323322503088,-1.3340366107496127,0.3333503422793757,-0.9514321905234125,-0.32858166356451585,1.7507385046352426,0.3649241393831213,goth
99932,-1.512590269243467,0,-0.05814101456155945,-0.7704920334693223,-0.17899602482121713,-1.3340366107496127,-0.511817013845455,1.7018462406930068,0.39326739447442327,-0.4629260204538906,-0.5267321770568827,singer-songwriter
39570,0.8959459894419887,0,-0.998335316865274,-0.07953598252094085,-0.37288818245938504,0.7495388602115579,-0.3305734498909202,0.6542064178034823,2.5620515598828946,-0.31993812050794185,-0.6474367439112065,german
16618,-0.058379697961682395,0,-1.0156395064782258,-1.4334903251307751,-1.0580138251354296,0.7495388602115579,-0.34106649833039326,1.7228590738168656,-0.4997828959888272,-0.4735177167461831,-0.6863737009609885,classical
92177,1.623051275082881,0,-0.934886621617784,-1.4973937749294692,-1.691114740271821,0.7495388602115579,-0.492738743955504,1.197538245720399,-0.06962236023216098,-0.5635471352306693,0.06900326580477942,rockabilly
56659,0.48694926626898677,1,-0.19657453146517395,-0.60274547774775,-0.13357443577698164,0.7495388602115579,-0.520402235295933,-0.3754224052655921,-0.5001422020222008,-0.42055923528472056,-0.27364195623330073,indie-pop
65762,0.5778374269740983,0,-0.006228445722704646,0.16808988544899955,-0.5727831932752054,-1.3340366107496127,-0.4383656747691435,0.897354915379561,-0.5001422020222008,0.024292008991564463,1.9107213342594607,k-pop
91829,-1.4671461888909112,0,0.6859391387953679,0.9788649047699326,-0.4835407760341085,0.7495388602115579,-0.503231792394977,-0.8533142671682062,-0.5001422020222008,-0.9384931839778239,1.3461354570376238,rock
53791,1.214054551909879,0,-0.5080499444983066,0.8270942114980336,0.8777062295515023,-1.3340366107496127,-0.40020913498924143,-0.6714031689816584,-0.5001422020222008,-0.64033693334979,0.026172613050019344,house
94797,0.9413900697945444,0,-0.5195860709069412,-0.3111859880412077,-1.1462557668469178,0.7495388602115579,3.6625084380758306,1.91797823853841,-0.4441422526765791,-0.47881356489232935,-0.3787717402677118,sad
100276,0.30517294485876373,0,0.05722024952478534,0.8470640395601255,0.486320202368575,0.7495388602115579,-0.41642566439569983,-0.5585342367735033,-0.5001422020222008,-0.64722153593978,1.895146551439548,ska
9267,0.6232815073266541,0,-0.45613737565945117,-1.7769713677987566,-1.0279995592471685,0.7495388602115579,-0.5642822560428203,0.8943530820761526,-0.5000800517894011,-0.6292156522428828,-1.289896535232607,brazil
64518,-1.512590269243467,0,-1.1656091497904748,-1.209828250835345,-0.31285965068286264,0.7495388602115579,-0.5308952837354061,1.1465070795624563,-0.5000868494711136,-0.5953222241075469,-0.6201808739763592,jazz
73359,-0.9672613050127977,0,1.6549737571206682,-0.9502204860281498,-0.35367905229089774,-1.3340366107496127,-0.3200804014514471,-0.7113275519169898,0.8723421056392796,-0.907247679915561,-0.3748780445627336,minimal-techno
3663,1.623051275082881,0,-0.45613737565945117,-0.06356012007126728,0.6251862058782639,0.7495388602115579,-0.428826539824168,0.17091125595473303,-0.5001422020222008,0.0666587941607345,-0.47611413289216653,alternative
11275,1.3958308733201021,0,-1.5405332580710973,-1.2457739413471107,-0.37208780203569813,0.7495388602115579,-0.5452039861528692,1.3176115778567343,-0.46615379345982927,-0.8341649754987427,-0.3164726089880608,british
38347,-0.058379697961682395,1,-1.3155787931027236,0.982858870382351,0.6932185418916561,0.7495388602115579,1.354037781391756,-0.8070860342957171,-0.5001422020222008,0.6492020902368222,-0.9355702260795922,garage
4702,-0.694596822897463,0,-1.8231683550826432,0.06025281391370292,0.33224697080883375,0.7495388602115579,-0.5089552733619623,-0.26435457303948207,2.1541906571344356,-0.6239198040967365,-1.2587469695927815,ambient
105566,0.0779525430959849,0,1.0954716263018935,-0.9062868642915477,-0.3414732508296715,-1.3340366107496127,0.45735909656405754,-0.796279434403447,2.0538439270931486,-0.5052928056230607,0.2636880510536888,study
4560,0.48694926626898677,0,-2.1115715152985066,-1.389556703394173,-2.133925209676636,-1.3340366107496127,-0.40784044294522187,1.5337435757021374,2.409912969175136,0.4532557088294107,-1.3794515364471054,ambient
12470,-0.4673764211346843,0,0.3283192201276971,-0.9582084172529866,-0.38169236711994176,-1.3340366107496127,-0.5242178892739231,0.19792775568540846,-0.4366971727057739,-0.6270973129844244,-0.7603539193555738,cantopop
14675,0.3506170252113195,0,1.2396732064098253,-0.9582084172529866,-0.8923350774322272,0.7495388602115579,-0.26570733226508664,1.515732575881687,-0.5000985026397635,-0.7679668736719146,1.8678906815047007,children
4350,0.8959459894419887,0,0.39176791537518707,-1.7330377460621544,-2.908493364699699,-1.3340366107496127,-0.4736604740655529,0.3510212541592358,2.351647125925356,-0.5741388315229619,-1.1652982726733052,ambient
28912,0.16884070380109642,0,-0.4676735020680857,-0.339143747328136,0.03670649936242062,0.7495388602115579,-0.4879691764830162,-0.7449480849151637,-0.5001422020222008,-0.6694640981535944,-0.6513304396161848,dub
89338,-1.4671461888909112,0,0.0456841231161508,0.9988347328320245,0.9147238241470246,-1.3340366107496127,0.6862983352434698,-0.6975191187213113,-0.5001422020222008,-0.28286718348491807,0.9100415380800672,reggaeton
4121,0.8050578287368771,0,-0.23695097389539485,-0.9182687611288028,-0.11856730283285112,0.7495388602115579,-0.5623744290538253,1.062455747067022,-0.49904809896562163,-0.606443505214454,-1.0757432714588069,ambient
107039,-1.4671461888909112,0,0.42060823139677345,0.5355347217914913,-0.689438640027581,0.7495388602115579,-0.484153522505026,-0.8320012507140068,-0.4992293704779543,-0.8579962921564008,-0.09063825809932609,synth-pop
